Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice,Scored Labels,Residual,Residual (bins),Absolute error
0.61891706648389311,0,"RL","50",0.063376101334455121,"Pave","NA","IR1","HLS","AllPub","CulDSac","Gtl","Gilbert","Norm","Norm","1Fam","1Story",0.66666666666666652,0.5,0.97101449275362306,0.93333333333333,"Hip","CompShg","VinylSd","VinylSd","BrkFace","27","Gd","TA","PConc","Gd","TA","No","Unf",0,"Unf",0,0.7148972602739726,0.27332242225859249,"GasA","Ex",True,"SBrkr",0.30656264341441031,0,0,0.25169555388093445,0,0,0.66666666666666663,0,0.375,0.33333333333333331,"Gd",0.41666666666666663,"Typ",0.33333333333333331,"Gd","Attchd","2006","RFn",0.75,0.48660084626234129,"TA","TA","Y",0.16802800466744455,0.10968921389396709,0,0,0,0,"NA","NA","NA",0,0.63636363636363635,0,"New","Partial",240000,238925.54105397235,1074.4589460276475,-3727.9697384141473,1074.4589460276475
0.95544893762851268,0.588235294117647,"RL","53",0.01283040033653509,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","Blmngtn","Norm","Norm","TwnhsE","1Story",0.66666666666666652,0.5,0.97101449275362306,0.93333333333333,"Hip","CompShg","VinylSd","VinylSd","BrkFace","45","Gd","TA","PConc","Gd","TA","Av","GLQ",0.18958185683912121,"Unf",0,0.12243150684931506,0.22193126022913259,"GasA","Ex",True,"SBrkr",0.26755392381826526,0,0,0.21966842501883949,0.33333333333333331,0,0.66666666666666663,0,0.25,0.33333333333333331,"Gd",0.33333333333333337,"Typ",0.33333333333333331,"Gd","Attchd","2006","Fin",0.75,0.45698166431593795,"TA","TA","Y",0.18786464410735121,0.036563071297989032,0,0,0,0,"NA","NA","NA",0,0.81818181818181823,0,"New","Partial",246578,236197.06171401823,10380.938285981771,-3727.9697384141473,10380.938285981771
0.74023303632625093,0,"RL","80",0.045525719226904106,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","NWAmes","Norm","Norm","1Fam","1Story",0.55555555555555558,0.75,0.71739130434782616,0.89999999999999858,"Gable","CompShg","VinylSd","VinylSd","BrkFace","144","Gd","Gd","CBlock","TA","TA","No","ALQ",0.11622962437987243,"Unf",0,0.2577054794520548,0.20589198036006548,"GasA","Ex",True,"SBrkr",0.21202386415787058,0,0,0.17407686510926904,0,0.5,0.66666666666666663,0,0.375,0.33333333333333331,"Gd",0.24999999999999997,"Typ",0,"NA","Attchd","1971","RFn",0.5,0.37235543018335682,"TA","TA","Y",0.064177362893815634,0,0,0.42519685039370081,0,0,"NA","NA","NA",0,0.81818181818181823,0.5,"COD","Abnorml",145000,179176.74072601445,-34176.740726014454,-44341.321116208019,34176.740726014454
0.98355037697052783,0,"RL","80",0.0331860992311108,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","NAmes","Norm","Norm","1Fam","1Story",0.55555555555555558,1,0.65217391304347849,0.9166666666666643,"Gable","CompShg","Wd Sdng","Wd Sdng","BrkFace","237","Gd","Gd","CBlock","TA","TA","No","Unf",0,"Unf",0,0.564640410958904,0.21587561374795419,"GasA","TA",True,"SBrkr",0.276044056906838,0,0,0.2266390354182366,0.33333333333333331,0,0.33333333333333331,0.5,0.375,0.33333333333333331,"Gd",0.41666666666666663,"Typ",0.33333333333333331,"Gd","Attchd","1962","RFn",0.5,0.32581100141043723,"TA","TA","Y",0,0.065813528336380253,0,0,0,0,"NA","GdPrv","NA",0,0.54545454545454541,0.5,"COD","Abnorml",174000,175387.58601927006,-1387.5860192700638,-3727.9697384141473,1387.5860192700638
0.768334475668266,0,"RL","84",0.04105728107691229,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","CollgCr","Norm","Norm","1Fam","1Story",0.66666666666666652,0.5,0.96376811594202927,0.93333333333333,"Gable","CompShg","VinylSd","VinylSd","BrkFace","196","Gd","TA","PConc","Gd","TA","Av","GLQ",0.0042523033309709423,"Unf",0,0.65410958904109584,0.25400981996726679,"GasA","Ex",True,"SBrkr",0.27948600275355673,0,0,0.22946495855312737,0,0,0.66666666666666663,0,0.375,0.33333333333333331,"Gd",0.41666666666666663,"Typ",0,"NA","Attchd","2005","RFn",0.75,0.5514809590973202,"TA","TA","Y",0.16802800466744455,0.036563071297989032,0,0,0,0,"NA","NA","NA",0,0.54545454545454541,0,"New","Partial",212900,221945.01182835145,-9045.0118283514457,-44341.321116208019,9045.0118283514457
0.8834818368745716,0.23529411764705879,"RL","86",0.045642571688985487,"Pave","NA","IR1","Lvl","AllPub","Inside","Gtl","NridgHt","Norm","Norm","1Fam","2Story",0.77777777777777768,0.5,0.97101449275362306,0.93333333333333,"Gable","CompShg","VinylSd","VinylSd","Stone","788","Gd","TA","PConc","Gd","TA","Mn","Unf",0,"Unf",0,0.46446917808219174,0.17757774140752866,"GasA","Ex",True,"SBrkr",0.18035796236805876,0.41162227602905571,0,0.30821401657874908,0,0,0.66666666666666663,0.5,0.375,0.33333333333333331,"Ex",0.5,"Typ",0.33333333333333331,"Gd","BuiltIn","2006","Fin",0.75,0.53102961918194636,"TA","TA","Y",0.20653442240373393,0.13528336380255943,0,0,0,0,"NA","NA","NA",0,0.81818181818181823,0,"New","Partial",281000,271690.56233175477,9309.4376682452275,-3727.9697384141473,9309.4376682452275
0.1514736120630569,0.23529411764705879,"RL","NA",0.031634298534670126,"Pave","NA","IR1","Lvl","AllPub","Inside","Gtl","Gilbert","Norm","Norm","1Fam","2Story",0.55555555555555558,0.5,0.94202898550724612,0.86666666666666714,"Gable","CompShg","VinylSd","VinylSd","None","0","Gd","TA","PConc","Gd","TA","No","Unf",0,"Unf",0,0.43236301369863012,0.16530278232405893,"GasA","Ex",True,"SBrkr",0.15511702615878845,0.60871670702179181,0,0.36416729464958553,0,0,0.66666666666666663,0.5,0.5,0.33333333333333331,"Gd",0.5,"Typ",0.33333333333333331,"TA","BuiltIn","2002","RFn",0.5,0.27503526093088859,"TA","TA","Y",0.14002333722287047,0.084095063985374766,0,0,0,0,"NA","NA","NA",0,0.99999999999999989,0.75,"ConLI","Normal",200000,205529.33311438467,-5529.3331143846735,-44341.321116208019,5529.3331143846735
0.41055517477724474,0.82352941176470584,"RM","24",0.0030381640141157774,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","Blueste","Norm","Norm","Twnhs","2Story",0.55555555555555558,0.625,0.78260869565217384,0.5,"Gable","CompShg","MetalSd","MetalSd","None","0","TA","Gd","CBlock","Gd","TA","No","LwQ",0.014351523742026931,"GLQ",0.41519674355495245,0.0098458904109589036,0.11718494271685762,"GasA","TA",True,"SBrkr",0.087654887563102329,0.40677966101694918,0,0.23021853805576487,0.33333333333333331,0,0.66666666666666663,0.5,0.375,0.33333333333333331,"TA",0.33333333333333337,"Typ",0.33333333333333331,"TA","Attchd","1980","Fin",0.5,0.31875881523272215,"TA","TA","Y",0.18786464410735121,0,0,0,0,0,"NA","GdPrv","NA",0,0.54545454545454541,0.5,"COD","Normal",151000,152282.95698694547,-1282.9569869454717,-3727.9697384141473,1282.9569869454717
0.96847155586017819,0,"RL","88",0.045310710696674375,"Pave","NA","IR1","Lvl","AllPub","Corner","Gtl","SawyerW","Norm","Norm","1Fam","1Story",0.77777777777777768,0.5,0.96376811594202927,0.93333333333333,"Gable","CompShg","VinylSd","VinylSd","Stone","366","Gd","TA","PConc","Gd","Gd","No","GLQ",0.17292700212615167,"Unf",0,0.37157534246575341,0.30180032733224227,"GasA","Ex",True,"SBrkr",0.3464892152363469,0,0,0.28447626224566691,0.33333333333333331,0,0.66666666666666663,0,0.25,0.33333333333333331,"Gd",0.41666666666666663,"Typ",0.33333333333333331,"Gd","Attchd","2005","Fin",0.5,0.43723554301833567,"TA","TA","Y",0.19253208868144689,0.080438756855575874,0,0,0,0,"NA","NA","NA",0,0.72727272727272729,0.75,"COD","Abnorml",257000,244007.29973720005,12992.700262799946,-3727.9697384141473,12992.700262799946
0.75873886223440712,0.23529411764705879,"RL","168",0.10262918039683094,"Pave","NA","IR3","HLS","AllPub","CulDSac","Gtl","Gilbert","Norm","Norm","1Fam","2Story",0.66666666666666652,0.5,0.97101449275362306,0.93333333333333,"Gable","CompShg","VinylSd","VinylSd","None","0","Gd","TA","PConc","Ex","Gd","No","Unf",0,"Unf",0,0.37157534246575341,0.14206219312602292,"GasA","Ex",True,"SBrkr",0.12689307021569526,0.54915254237288136,0,0.31782215523737756,0,0,0.66666666666666663,0.5,0.375,0.33333333333333331,"Gd",0.58333333333333337,"Typ",0.33333333333333331,"Gd","BuiltIn","2006","RFn",0.5,0.29760225669957685,"TA","TA","Y",0,0.18281535648994515,0,0,0,0,"NA","NA","NA",0,0.72727272727272729,0,"New","Partial",274725,230518.14919735465,44206.850802645349,36885.381639379717,44206.850802645349
0.10349554489376285,0,"RL","107",0.058851574002664227,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","NridgHt","Norm","Norm","1Fam","1Story",0.77777777777777768,0.5,0.97826086956521685,0.96666666666666856,"Hip","CompShg","VinylSd","VinylSd","Stone","436","Gd","TA","PConc","Ex","TA","Gd","GLQ",0.24805102763997167,"Unf",0,0.1327054794520548,0.27986906710310966,"GasA","Ex",True,"SBrkr",0.3157411656723268,0,0,0.2592313489073097,0.33333333333333331,0,0.66666666666666663,0,0.25,0.33333333333333331,"Gd",0.33333333333333337,"Typ",0.33333333333333331,"Gd","Attchd","2007","RFn",0.75,0.61071932299012688,"TA","TA","Y",0,0.18647166361974407,0,0,0,0,"NA","NA","NA",0,0,0.5,"New","Partial",372402,363657.06326288311,8744.9367371168919,-3727.9697384141473,8744.9367371168919
0.11857436600411241,0,"RL","80",0.041585454205520109,"Pave","NA","IR1","Lvl","AllPub","Inside","Gtl","NAmes","Norm","Norm","1Fam","1Story",0.55555555555555558,0.5,0.6449275362318847,0.18333333333333002,"Gable","CompShg","WdShing","Wd Shng","BrkCmn","491","TA","TA","CBlock","TA","TA","No","ALQ",0.051027639971651315,"Rec",0.25373134328358204,0.29965753424657532,0.22291325695581016,"GasA","TA",True,"SBrkr",0.23588802202845341,0,0,0.19366993217784478,0.33333333333333331,0,0.33333333333333331,0.5,0.375,0.33333333333333331,"TA",0.33333333333333337,"Typ",0.33333333333333331,"TA","Attchd","1961","Unf",0.5,0.35543018335684062,"TA","TA","Y",0,0.036563071297989032,0,0,0,0,"NA","NA","NA",0,0.45454545454545447,0.5,"COD","Normal",163000,155729.84601477603,7270.1539852239657,-3727.9697384141473,7270.1539852239657
0.53050034270047974,0,"RL","110",0.060417396994554666,"Pave","NA","Reg","Lvl","AllPub","Corner","Gtl","NridgHt","Norm","Norm","1Fam","1Story",0.77777777777777768,0.5,0.97101449275362306,0.93333333333333,"Hip","CompShg","VinylSd","VinylSd","BrkFace","375","Gd","TA","PConc","Gd","TA","Av","Unf",0,"Unf",0,0.8283390410958904,0.31669394435351883,"GasA","Gd",True,"SBrkr",0.37608994951812758,0,0,0.30877920120572722,0,0,0.66666666666666663,0,0.375,0.33333333333333331,"Gd",0.58333333333333337,"Typ",0.33333333333333331,"Gd","Attchd","2006","Fin",0.75,0.63117066290550072,"TA","TA","Y",0.367561260210035,0.08226691042047532,0,0,0,0,"NA","NA","NA",0,0.54545454545454541,0.25,"New","Partial",395000,290377.91871515563,104622.08128484437,77498.7330171736,104622.08128484437
0.56134338588074029,0.588235294117647,"RL","44",0.023702353408586316,"Pave","NA","IR1","Lvl","AllPub","Inside","Gtl","NridgHt","Norm","Norm","TwnhsE","1Story",0.66666666666666652,0.5,0.99275362318840621,1,"Gable","CompShg","VinylSd","VinylSd","Stone","128","Gd","TA","PConc","Gd","TA","Mn","GLQ",0.12987243090007089,"Unf",0,0.2675513698630137,0.22225859247135846,"GasA","Ex",True,"SBrkr",0.23497016980266175,0,0,0.19291635267520724,0.33333333333333331,0,0.66666666666666663,0,0.25,0.33333333333333331,"Gd",0.33333333333333337,"Typ",0.33333333333333331,"Gd","Attchd","2010","RFn",0.5,0.34132581100141041,"TA","TA","Y",0.22403733955659275,0.063985374771480807,0,0,0,0,"NA","NA","NA",0,0.45454545454545447,1,"New","Partial",224000,227137.54235254525,-3137.5423525452497,-3727.9697384141473,3137.5423525452497
0.4379712131596985,0.588235294117647,"RL","53",0.012535932132090023,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","Blmngtn","Norm","Norm","TwnhsE","1Story",0.77777777777777768,0.5,0.97101449275362306,0.93333333333333,"Hip","CompShg","VinylSd","VinylSd","None","0","Gd","TA","PConc","Gd","Gd","Av","GLQ",0.20446491849751949,"Unf",0,0.15667808219178081,0.24877250409165305,"GasA","Ex",True,"SBrkr",0.28292794860027537,0,0,0.23229088168801809,0.33333333333333331,0,0.66666666666666663,0,0.125,0.33333333333333331,"Ex",0.41666666666666663,"Typ",0.33333333333333331,"Gd","Attchd","2006","Fin",0.75,0.45698166431593795,"TA","TA","Y",0.36406067677946319,0,0,0,0,0,"NA","NA","NA",0,0.81818181818181823,0,"New","Partial",264561,267398.18924175034,-2837.1892417503404,-3727.9697384141473,2837.1892417503404
0.405071967100754,0.23529411764705879,"RL","97",0.0569211713290799,"Pave","NA","IR1","Lvl","AllPub","Corner","Gtl","NridgHt","Norm","Norm","1Fam","2Story",1,0.5,0.98550724637681242,0.96666666666666856,"Gable","CompShg","CemntBd","CmentBd","Stone","420","Ex","TA","PConc","Ex","TA","Gd","GLQ",0.23706591070163005,"Unf",0,0.16438356164383561,0.28183306055646484,"GasA","Ex",True,"SBrkr",0.31987150068838921,0.27506053268765135,0,0.3696307460437076,0.33333333333333331,0,0.66666666666666663,0.5,0.375,0.33333333333333331,"Ex",0.66666666666666663,"Typ",0.33333333333333331,"Gd","BuiltIn","2008","RFn",0.75,0.59379407616361068,"TA","TA","Y",0.44574095682613762,0.5009140767824497,0,0,0,0,"NA","NA","NA",0,0.45454545454545447,0.75,"ConLI","Normal",451950,454611.13660164404,-2661.1366016440443,-3727.9697384141473,2661.1366016440443
0.1925976696367375,0,"FV","60",0.027577181051204748,"Pave","Pave","Reg","Lvl","AllPub","Inside","Gtl","Somerst","Norm","Norm","1Fam","1Story",0.55555555555555558,0.5,0.97101449275362306,0.93333333333333,"Gable","CompShg","VinylSd","VinylSd","Stone","68","Gd","TA","PConc","Gd","TA","No","GLQ",0.16034727143869595,"Unf",0,0.15282534246575341,0.20654664484451721,"GasA","Gd",True,"SBrkr",0.21294171638366224,0,0,0.17483044461190655,0,0,0.66666666666666663,0,0.25,0.33333333333333331,"Gd",0.24999999999999997,"Typ",0,"NA","Attchd","2006","Fin",0.5,0.40338504936530323,"TA","TA","Y",0,0.21937842778793418,0,0,0,0,"NA","NA","NA",0,0.36363636363636365,0,"New","Partial",185000,197434.6224427835,-12434.622442783497,-44341.321116208019,12434.622442783497
0.29472241261137772,0.82352941176470584,"RM","21",0.0017761574236369159,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","BrDale","Norm","Norm","Twnhs","2Story",0.55555555555555558,0.5,0.71739130434782616,0.35000000000000142,"Gable","CompShg","HdBoard","HdBoard","BrkFace","232","TA","TA","CBlock","TA","TA","No","ALQ",0.068568391211906457,"Unf",0,0.0410958904109589,0.079050736497545016,"GasA","TA",True,"SBrkr",0.03418999541073886,0.2440677966101695,0,0.12302185380557648,0,0,0.33333333333333331,0.5,0.25,0.33333333333333331,"TA",0.16666666666666666,"Typ",0,"NA","Detchd","1971","Unf",0.25,0.18617771509167841,"TA","TA","Y",0,0,0,0,0,0,"NA","NA","NA",0,0.54545454545454541,0.5,"COD","Abnorml",85400,92685.565508579675,-7285.5655085796752,-44341.321116208019,7285.5655085796752
0.85058259081562715,0,"RL","83",0.039958867933347353,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","Somerst","Norm","Norm","1Fam","1Story",0.66666666666666652,0.625,0.97826086956521685,0.95000000000000284,"Hip","CompShg","VinylSd","VinylSd","Stone","0","Gd","TA","PConc","Gd","TA","Av","Unf",0,"Unf",0,0.72303082191780821,0.27643207855973817,"GasA","Ex",True,"SBrkr",0.31092244148692061,0,0,0.25527505651846272,0,0,0.66666666666666663,0,0.375,0.33333333333333331,"Gd",0.41666666666666663,"Typ",0,"NA","Attchd","2007","RFn",0.75,0.6727785613540197,"TA","TA","Y",0,0.10237659963436929,0,0,0,0,"NA","NA","NA",0,0.45454545454545447,0.25,"New","Partial",248328,219922.46646724644,28405.533532753558,-3727.9697384141473,28405.533532753558
0.36806031528444144,0,"RL","NA",0.053448316156021407,"Pave","NA","IR1","Lvl","AllPub","FR2","Gtl","NAmes","Norm","Norm","1Fam","1Story",0.33333333333333331,0.5,0.72463768115942,0.36666666666666714,"Hip","CompShg","MetalSd","MetalSd","None","0","TA","TA","CBlock","TA","TA","No","BLQ",0.10630758327427357,"Unf",0,0.11301369863013698,0.14140752864157122,"GasA","TA",True,"SBrkr",0.1216154199173933,0,0,0.0998492840994725,0,0,0.33333333333333331,0,0.375,0.33333333333333331,"TA",0.24999999999999997,"Typ",0,"NA","Detchd","1980","Unf",0.5,0.40620592383638926,"TA","TA","Y",0.25204200700116686,0,0,0,0,0,"NA","MnWw","NA",0,0.27272727272727271,0.5,"COD","Normal",111250,112349.76294432301,-1099.7629443230107,-3727.9697384141473,1099.7629443230107
0.48046607265250174,0,"RL","80",0.038795017411016847,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","NWAmes","Norm","Norm","1Fam","1Story",0.66666666666666652,0.5,0.70289855072463858,0.31666666666666288,"Hip","CompShg","HdBoard","HdBoard","BrkFace","168","TA","TA","CBlock","TA","TA","No","Unf",0,"Unf",0,0.49828767123287671,0.19050736497545009,"GasA","TA",True,"SBrkr",0.19045433685176685,0,0,0.1563677467972871,0,0,0.33333333333333331,0.5,0.375,0.33333333333333331,"TA",0.33333333333333337,"Typ",0,"NA","Attchd","1969","Unf",0.5,0.37235543018335682,"TA","TA","Y",0,0,0,0,0,0,"NA","NA","NA",0,0.54545454545454541,0,"COD","Normal",140000,154939.62959217242,-14939.629592172423,-44341.321116208019,14939.629592172423
0.60657984921178887,0.588235294117647,"FV","50",0.017850382107551004,"Pave","NA","IR1","Lvl","AllPub","CulDSac","Gtl","Somerst","Norm","Norm","TwnhsE","1Story",0.88888888888888884,0.5,0.92028985507246475,0.8333333333333357,"Gable","CompShg","MetalSd","MetalSd","BrkFace","60","Gd","TA","PConc","Ex","TA","Av","GLQ",0.2193479801559178,"Unf",0,0.19691780821917806,0.27790507364975453,"GasA","Ex",True,"SBrkr",0.3155117026158788,0,0,0.25904295403165034,0.33333333333333331,0,0.66666666666666663,0,0.25,0.33333333333333331,"Gd",0.24999999999999997,"Typ",0.33333333333333331,"TA","Attchd","1999","Fin",0.5,0.35684062059238364,"TA","TA","Y",0.11318553092182029,0.11882998171846434,0,0,0,0,"NA","NA","NA",0,0,0.5,"CWD","Abnorml",328900,273912.28966905677,54987.710330943228,36885.381639379717,54987.710330943228
0.14530500342700481,0.23529411764705879,"FV","72",0.034307882867092007,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","Somerst","Norm","Norm","1Fam","2Story",0.66666666666666652,0.5,0.99275362318840621,0.98333333333333428,"Gable","CompShg","VinylSd","VinylSd","None","0","TA","TA","PConc","Gd","TA","No","GLQ",0.1456413890857548,"Unf",0,0.033390410958904104,0.14729950900163669,"GasA","Ex",True,"SBrkr",0.1372189077558513,0.44552058111380144,0,0.28598342125094195,0.33333333333333331,0,0.66666666666666663,0.5,0.375,0.33333333333333331,"Gd",0.41666666666666663,"Typ",0.33333333333333331,"TA","Attchd","2009","RFn",0.5,0.45416078984485192,"TA","TA","Y",0.19603267211201866,0.19744058500914077,0,0,0,0,"NA","NA","NA",0,0.54545454545454541,0.75,"New","Partial",252678,235117.50544578649,17560.49455421351,-3727.9697384141473,17560.49455421351
0.66689513365318709,0,"FV","95",0.04832550421837388,"Pave","NA","Reg","Lvl","AllPub","Corner","Gtl","Somerst","Norm","Norm","1Fam","1Story",0.66666666666666652,0.5,0.97826086956521685,0.96666666666666856,"Gable","CompShg","CemntBd","CmentBd","NA","ERROR","Gd","TA","PConc","Gd","TA","No","Unf",0,"Unf",0,0.61130136986301364,0.23371522094926353,"GasA","Ex",True,"SBrkr",0.2510325837540156,0,0,0.20610399397136397,0,0,0.66666666666666663,0,0.375,0.33333333333333331,"Gd",0.33333333333333337,"Typ",0,"NA","Attchd","2007","Fin",0.5,0.33850493653032437,"TA","TA","Y",0,0.21937842778793418,0,0,0,0,"NA","NA","NA",0,0.99999999999999989,0.5,"New","Partial",182000,219464.36526154829,-37464.365261548286,-44341.321116208019,37464.365261548286
0.0075394105551747767,0.23529411764705879,"RL","85",0.049657622286101565,"Pave","NA","IR1","Lvl","AllPub","Inside","Gtl","NridgHt","Norm","Norm","1Fam","2Story",0.88888888888888884,0.5,0.96376811594202927,0.93333333333333,"Hip","CompShg","WdShing","Wd Shng","Stone","286","Ex","TA","PConc","Ex","TA","No","GLQ",0.17682494684620836,"Unf",0,0.075770547945205477,0.19230769230769232,"GasA","Ex",True,"SBrkr",0.19458467186782927,0.55302663438256661,0,0.37490580256217032,0.33333333333333331,0,1,0,0.5,0.33333333333333331,"Ex",0.75,"Typ",0.66666666666666663,"Gd","BuiltIn","2005","Fin",0.75,0.51904090267983072,"TA","TA","Y",0.17152858809801633,0.038391224862888484,0,0,0,0,"NA","NA","NA",0,0.54545454545454541,0,"New","Partial",345000,377040.76253089082,-32040.762530890817,-44341.321116208019,32040.762530890817
0.19328307059629884,0.588235294117647,"RL","34",0.017588632592488721,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","NridgHt","Norm","Norm","Twnhs","1Story",0.66666666666666652,0.5,0.97826086956521685,0.96666666666666856,"Gable","CompShg","VinylSd","VinylSd","Stone","166","Gd","TA","PConc","Gd","TA","No","GLQ",0.16017009213323885,"Unf",0,0.17551369863013697,0.21505728314238953,"GasA","Ex",True,"SBrkr",0.22487379531895366,0,0,0.18462697814619441,0.33333333333333331,0,0.66666666666666663,0,0.25,0.33333333333333331,"Gd",0.33333333333333337,"Typ",0.33333333333333331,"Gd","Attchd","2008","RFn",0.5,0.44146685472496472,"TA","TA","Y",0.20070011668611434,0.113345521023766,0,0,0,0,"NA","NA","NA",0,0.27272727272727271,0.75,"ConLw","Normal",207500,205670.83407251126,1829.1659274887352,-3727.9697384141473,1829.1659274887352
0.19876627827278959,0.23529411764705879,"RL","120",0.066891023393862908,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","CollgCr","Norm","Norm","1Fam","2Story",0.77777777777777768,0.5,0.97101449275362306,0.93333333333333,"Gable","CompShg","VinylSd","VinylSd","None","0","Gd","TA","PConc","Gd","TA","Av","Unf",0,"Unf",0,0.46190068493150682,0.17659574468085107,"GasA","Ex",True,"SBrkr",0.17094997705369436,0.40677966101694918,0,0.29860587792012055,0,0,0.66666666666666663,0.5,0.375,0.33333333333333331,"Gd",0.5,"Typ",0.33333333333333331,"Gd","Attchd","2006","RFn",0.5,0.48307475317348375,"Gd","TA","Y",0,0.093235831809872036,0,0,0,0,"NA","NA","NA",0,0.54545454545454541,0,"New","Partial",233230,267119.82891774224,-33889.828917742241,-44341.321116208019,33889.828917742241
