,Row_ID,Calendar_Year,Model_Year,NVVar1,NVVar2,NVVar3,NVVar4,HasLoss,NVVar1_ZScore,NVVar2_ZScore,NVVar3_ZScore,NVVar4_ZScore
4829,6817183,2005,1994,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4830,840264,2007,2001,-0.2315299,2.0211828,1.9685331999999998,-0.2514189,1,-0.2509734547860986,1.717960938912151,1.6733083981394499,-0.2783283950670718
4831,12464563,2006,2003,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4832,10883397,2006,1996,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4833,6039914,2007,2000,6.627110000000001,-0.2661168,-0.27233720000000006,-0.2514189,1,5.991626495471367,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4834,10993927,2006,1996,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4835,6440566,2007,2001,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4836,5375069,2006,2001,-0.2315299,2.7836161,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,2.392110355610864,-0.3117792321751613,-0.2783283950670718
4837,4581825,2005,2004,-0.2315299,-0.2661168,-0.27233720000000006,6.3888025,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,5.739472256466192
4838,9445878,2005,1994,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4839,2403978,2007,2004,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4840,12644458,2006,2003,-0.2315299,2.0211828,1.9685331999999998,-0.2514189,1,-0.2509734547860986,1.717960938912151,1.6733083981394499,-0.2783283950670718
4841,14113,2005,2003,-0.2315299,2.7836161,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,2.392110355610864,-0.3117792321751613,-0.2783283950670718
4842,5862745,2007,2001,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4843,2114093,2007,2007,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4844,5939855,2005,2005,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4845,7276064,2007,2004,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4846,7701224,2005,1995,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4847,11846293,2006,2006,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4848,9508739,2007,2005,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4849,11810186,2005,1996,-0.2315299,-0.2661168,-0.27233720000000006,6.3888025,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,5.739472256466192
4850,12367913,2005,2002,-0.2315299,-0.2661168,-0.27233720000000006,6.3888025,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,5.739472256466192
4851,11005087,2006,2002,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4852,6814387,2005,2004,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4853,6132767,2005,1997,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4854,4245667,2005,2001,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4855,9916915,2005,1991,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4856,327158,2007,2002,-0.2315299,-0.2661168,-0.27233720000000006,1.4086365,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,1.2261218131294975
4857,7816303,2006,1994,-0.2315299,-0.2661168,-0.27233720000000006,6.3888025,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,5.739472256466192
4858,4408126,2005,1999,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4859,11815283,2006,2002,-0.2315299,-0.2661168,1.520359,2.4046697999999997,1,-0.2509734547860986,-0.30448704592166864,1.2762907657738538,2.1287919924233423
4860,10665696,2005,1994,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4861,5830758,2007,1999,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4862,1490473,2006,2003,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4863,8889255,2007,1997,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4864,5257316,2006,2006,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4865,1550765,2007,2004,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4866,12447966,2005,2001,-0.2315299,2.7836161,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,2.392110355610864,-0.3117792321751613,-0.2783283950670718
4867,5862859,2005,1991,-0.2315299,-0.2661168,4.2094035000000005,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,3.6583959398685004,-0.2783283950670718
4868,10651438,2005,2002,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4869,11954558,2007,1997,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4870,263676,2006,1991,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4871,6441004,2005,1999,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4872,5275828,2006,2005,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4873,13181154,2005,2000,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4874,2344427,2007,2005,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4875,9083957,2007,2006,3.1977898999999996,-0.2661168,-0.27233720000000006,-0.2514189,1,2.870326383815566,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4876,13038855,2005,2005,1.4831301000000001,-0.2661168,-0.27233720000000006,-0.2514189,1,1.309676555532779,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4877,1445519,2007,1998,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4878,579914,2007,2004,-0.2315299,-0.2661168,2.7154898999999997,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,2.335004186325425,-0.2783283950670718
4879,4213414,2005,1989,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4880,10079676,2007,2002,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4881,8359025,2007,1993,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4882,12000998,2007,2004,-0.2315299,-0.2661168,4.2094035000000005,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,3.6583959398685004,-0.2783283950670718
4883,1966748,2007,1994,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4884,3878019,2007,2003,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4885,5694437,2007,2002,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4886,2852234,2007,2007,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4887,1117153,2005,1996,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4888,195146,2005,1998,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4889,12970599,2005,2000,2.0546834,-0.2661168,-0.27233720000000006,-0.2514189,1,1.829893195299723,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4890,12523404,2006,2005,3.1977898999999996,-0.2661168,-0.27233720000000006,3.068692,1,2.870326383815566,-0.30448704592166864,-0.3117792321751613,2.7305721119525725
4891,12729534,2005,1998,-0.2315299,-0.2661168,2.7154898999999997,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,2.335004186325425,-0.2783283950670718
4892,10896285,2006,1994,-0.2315299,2.7836161,2.7154898999999997,-0.2514189,1,-0.2509734547860986,2.392110355610864,2.335004186325425,-0.2783283950670718
4893,4177943,2007,2007,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4894,10563625,2006,1995,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4895,7685915,2006,1991,-0.2315299,-0.2661168,1.9685331999999998,1.4086365,1,-0.2509734547860986,-0.30448704592166864,1.6733083981394499,1.2261218131294975
4896,2457383,2007,2007,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4897,3166235,2006,1998,-0.2315299,-0.2661168,-0.27233720000000006,1.9619883000000002,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,1.7276052158616872
4898,4027319,2006,1997,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4899,10326505,2005,1992,-0.2315299,-0.2661168,2.7154898999999997,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,2.335004186325425,-0.2783283950670718
4900,8639225,2007,2007,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4901,12644288,2006,2000,-0.2315299,-0.2661168,3.3130555,1.0766255,1,-0.2509734547860986,-0.30448704592166864,2.8643610294795536,0.9252318439913885
4902,6211218,2005,2000,1.4831301000000001,2.0211828,-0.27233720000000006,-0.2514189,1,1.309676555532779,1.717960938912151,-0.3117792321751613,-0.2783283950670718
4903,7553499,2005,1993,-0.2315299,2.7836161,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,2.392110355610864,-0.3117792321751613,-0.2783283950670718
4904,10122226,2006,1998,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4905,10092157,2006,1998,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4906,8040998,2006,2003,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4907,12707075,2005,1996,-0.2315299,4.3084822,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,3.7404087469044254,-0.3117792321751613,-0.2783283950670718
4908,238838,2005,1999,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4909,7789653,2007,2002,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4910,10596788,2006,2001,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4911,10167406,2007,1993,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4912,10887276,2006,1993,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4913,5819408,2007,2001,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4914,8388857,2007,1999,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4915,4166709,2006,1994,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4916,6524155,2006,1997,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4917,5986555,2006,2006,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4918,8071347,2006,1996,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4919,9825147,2007,2000,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4920,2374544,2007,1998,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4921,4126097,2007,1995,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4922,7817447,2006,2000,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4923,9730614,2005,2004,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4924,2090349,2006,1998,-0.2315299,-0.2661168,8.691144,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,7.628570934741037,-0.2783283950670718
4925,11152289,2005,2003,2.0546834,-0.2661168,-0.27233720000000006,-0.2514189,1,1.829893195299723,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4926,5629057,2005,2004,-0.2315299,2.7836161,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,2.392110355610864,-0.3117792321751613,-0.2783283950670718
4927,6517664,2007,2002,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4928,9981619,2005,1999,1.4831301000000001,-0.2661168,-0.27233720000000006,1.4086365,1,1.309676555532779,-0.30448704592166864,-0.3117792321751613,1.2261218131294975
4929,6484344,2007,2006,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4930,1620559,2007,1998,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4931,6464293,2005,1993,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4932,2893168,2005,2000,-0.2315299,2.7836161,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,2.392110355610864,-0.3117792321751613,-0.2783283950670718
4933,3452749,2007,2005,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4934,830097,2006,1995,-0.2315299,2.0211828,1.9685331999999998,-0.2514189,1,-0.2509734547860986,1.717960938912151,1.6733083981394499,-0.2783283950670718
4935,1797035,2005,2005,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4936,142624,2007,1989,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4937,7741815,2007,1997,-0.2315299,2.0211828,-0.27233720000000006,1.4086365,1,-0.2509734547860986,1.717960938912151,-0.3117792321751613,1.2261218131294975
4938,6026174,2006,1995,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4939,4290949,2005,2003,-0.2315299,2.7836161,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,2.392110355610864,-0.3117792321751613,-0.2783283950670718
4940,11913277,2006,2006,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4941,7471297,2007,1999,-0.2315299,2.7836161,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,2.392110355610864,-0.3117792321751613,-0.2783283950670718
4942,4822489,2007,1996,-0.2315299,-0.2661168,4.2094035000000005,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,3.6583959398685004,-0.2783283950670718
4943,12981146,2005,1997,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4944,11757498,2005,2002,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4945,301913,2007,1998,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
4946,3148209,2006,1996,3.1977898999999996,4.3084822,-0.27233720000000006,-0.2514189,1,2.870326383815566,3.7404087469044254,-0.3117792321751613,-0.2783283950670718
4947,3545136,2007,1999,-0.2315299,8.8830814,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,7.785304716572064,-0.3117792321751613,-0.2783283950670718
